,lng,lat,0
18510,0.226877868910241,51.5968664538687,0
18511,0.234120394902967,51.5968664538687,0
18512,0.230494558602823,51.5946169034808,0
18513,0.23411564225394,51.5946169034808,0
18514,0.230489985894337,51.5923673530929,0
18515,0.168939185601488,51.5991160042566,0
18516,0.168937660968429,51.5968664538687,0
18517,0.172558923964792,51.5968664538687,0
18518,0.16531774323653,51.5991160042566,0
18519,0.172560627966446,51.5991160042566,0
18520,0.158064013765995,51.5743709499899,0
18521,0.154444543172058,51.5743709499899,0
18522,0.161681156055692,51.5698718492141,0
18523,0.15444534928085,51.5766205003777,0
18524,0.161683484359932,51.5743709499899,0
18525,0.161682320132072,51.572121399602,0
18526,0.158064999010074,51.5766205003777,0
18527,0.165302954953869,51.5743709499899,2
18528,0.161684648739298,51.5766205003777,0
18529,0.158063028650113,51.572121399602,0
18530,0.168940710433047,51.6013655546444,0
18531,0.16894223546314,51.6036151050323,0
18532,0.172564036635351,51.6036151050323,0
18533,0.165320434290928,51.6036151050323,0
18534,0.176174538321218,51.590117802705,0
18535,0.172552110175937,51.5878682523172,0
18536,0.168933088259908,51.590117802705,0
18537,0.172553813290563,51.590117802705,0
18538,0.19782800164012,51.5361285933959,0
18539,0.190597735650056,51.5383781437838,0
18540,0.201441302961127,51.533879043008,0
18541,0.190595143926086,51.5361285933959,0
18542,0.194211572783103,51.5361285933959,0
18543,0.197825052820453,51.533879043008,0
18544,0.215913988826263,51.5383781437838,0
18545,0.21230104586765,51.5406276941717,0
18546,0.205070780691222,51.5428772445595,0
18547,0.208687745836729,51.5428772445595,0
18548,0.208684259508221,51.5406276941717,0
18549,0.205074088663827,51.5451267949474,0
18550,0.212297381229662,51.5383781437838,0
18551,0.252232359995531,51.5991160042566,0
18552,0.248610917630573,51.5991160042566,0
18553,0.255871295352861,51.6058646554202,0
18554,0.259481254355709,51.6013655546444,0
18555,0.263090498873873,51.5968664538687,0
18556,0.24860544688842,51.5968664538687,0
18557,0.266711761870236,51.5968664538687,0
18558,0.263102876112616,51.6013655546444,0
18559,0.270313389118246,51.590117802705,0
18560,0.255865463596216,51.6036151050323,0
18561,0.25221541186963,51.5923673530929,0
18562,0.252249314741983,51.6058646554202,0
18563,0.270326478765109,51.5946169034808,0
18564,0.24861638908499,51.6013655546444,0
18565,0.266692664087591,51.590117802705,0
18566,0.252226709884783,51.5968664538687,0
18567,0.270333024866599,51.5968664538687,0
18568,0.252243662424005,51.6036151050323,0
18569,0.263127640260984,51.6103637561959,0
18570,0.263078124857276,51.5923673530929,0
18571,0.244989475265614,51.5991160042566,0
18572,0.266705395113992,51.5946169034808,0
18573,0.259463227811758,51.5946169034808,0
18574,0.255842144160641,51.5946169034808,0
18575,0.25946923587751,51.5968664538687,0
18576,0.270339571820323,51.5991160042566,0
18577,0.244994767328083,51.6013655546444,0
18578,0.252238010841896,51.6013655546444,0
18579,0.263121448014684,51.6081142058081,0
18580,0.248621861251793,51.6036151050323,0
18581,0.255836316198845,51.5923673530929,0
18582,0.259457220528061,51.5923673530929,0
18583,0.266718129455365,51.5991160042566,0
18584,0.255847972881147,51.5968664538687,0
18585,0.259505300702675,51.6103637561959,0
18586,0.266699029186492,51.5923673530929,0
18587,0.270319933515707,51.5923673530929,0
18588,0.263096687090406,51.5991160042566,0
18589,0.252221060509524,51.5946169034808,0
18590,0.248599976858407,51.5946169034808,0
18591,0.259499287941775,51.6081142058081,0
18592,0.25585380236049,51.5991160042566,0
18593,0.259493275963738,51.6058646554202,0
18594,0.263065754061716,51.5878682523172,0
18595,0.263084311462875,51.5946169034808,0
18596,0.255877127868867,51.6081142058081,0
18597,0.255830488995626,51.590117802705,0
18598,0.259475244725448,51.5991160042566,0
18599,0.255859632598803,51.6013655546444,0
18600,0.263071939056936,51.590117802705,0
18601,0.259451214026281,51.590117802705,0
18602,0.288327799081981,51.5631231980505,0
18603,0.28471647407567,51.5653727484383,0
18604,0.284745484553788,51.5743709499899,0
18605,0.299183524883135,51.5631231980505,0
18606,0.273873640247519,51.5698718492141,0
18607,0.288350089820657,51.5698718492141,0
18608,0.313666508362352,51.5653727484383,0
18609,0.295572736933176,51.5653727484383,0
18610,0.302810245504846,51.5653727484383,0
18611,0.281118939036702,51.572121399602,0
18612,0.288320370768936,51.5608736476626,0
18613,0.306412352126718,51.5608736476626,0
18614,0.317249823844949,51.5563745468868,0
18615,0.31003925068429,51.5631231980505,0
18616,0.295564949616084,51.5631231980505,0
18617,0.284752739532918,51.5766205003777,0
18618,0.306404029918934,51.5586240972747,0
18619,0.288335228361505,51.5653727484383,0
18620,0.281097719789835,51.5653727484383,0
18621,0.295557163312049,51.5608736476626,0
18622,0.306420675417238,51.5631231980505,0
18623,0.281133089803694,51.5766205003777,0
18624,0.313649144669831,51.5608736476626,0
18625,0.281126013959851,51.5743709499899,0
18626,0.299191491219011,51.5653727484383,0
18627,0.302793955855162,51.5608736476626,0
18628,0.310030748398275,51.5608736476626,0
18629,0.313657825951341,51.5631231980505,0
18630,0.317258681816973,51.5586240972747,0
18631,0.310047754076517,51.5653727484383,0
18632,0.299175559583605,51.5608736476626,0
18633,0.27748585862394,51.5676222988262,0
18634,0.277506543365914,51.5743709499899,0
18635,0.277492752640803,51.5698718492141,0
18636,0.281111865034088,51.5698718492141,0
18637,0.291953982647341,51.5653727484383,0
18638,0.277499647554744,51.572121399602,0
18639,0.291938767040492,51.5608736476626,0
18640,0.288364955147725,51.5743709499899,0
18641,0.284709223814929,51.5631231980505,0
18642,0.306428999790681,51.5653727484383,0
18643,0.284738230518661,51.572121399602,0
18644,0.288342658607675,51.5676222988262,0
18645,0.281090648547877,51.5631231980505,0
18646,0.284730977427373,51.5698718492141,0
18647,0.310022247218281,51.5586240972747,0
18648,0.288357522000619,51.572121399602,0
18649,0.284723725279764,51.5676222988262,0
18650,0.281104791951852,51.5676222988262,0
18651,0.273866925296029,51.5676222988262,0
18652,0.302802100150187,51.5631231980505,0
18653,0.291946374349032,51.5631231980505,0
18654,0.302785812619588,51.5586240972747,0
18655,0.313640464517627,51.5586240972747,0
18656,0.277478965503999,51.5653727484383,0
18657,0.1834070263711,51.5811196011535,2
18658,0.179787018301359,51.5811196011535,0
18659,0.187029453711545,51.5833691515414,0
18660,0.179789079161589,51.5833691515414,0
18661,0.183409266436567,51.5833691515414,0
18662,0.226825179134817,51.5698718492141,2
18663,0.230435159788141,51.5653727484383,1
18664,0.223206066741532,51.5698718492141,1
18665,0.230444291528102,51.5698718492141,2
18666,0.230439725361089,51.5676222988262,2
18667,0.226820792033177,51.5676222988262,1
18668,0.234053914073976,51.5653727484383,2
18669,0.219462299587188,51.5001357871898,0
18670,0.179713005588685,51.5001357871898,0
18671,0.186928114789899,51.4888880352504,0
18672,0.183315434101709,51.4888880352504,0
18673,0.219474341006359,51.5068844383535,0
18674,0.215852562322086,51.5023853375777,0
18675,0.219478355856124,51.5091339887413,0
18676,0.19417835530068,51.5091339887413,0
18677,0.20863549847522,51.5091339887413,0
18678,0.194156239077994,51.4911375856383,0
18679,0.176097560784123,51.4978862368019,0
18680,0.197786753030608,51.5046348879656,0
18681,0.186925708695538,51.4866384848625,0
18682,0.205024514209346,51.5113835391292,0
18683,0.20138507678088,51.4933871360262,0
18684,0.212224188429143,51.4933871360262,0
18685,0.22307587176887,51.5001357871898,0
18686,0.223088448362227,51.5068844383535,0
18687,0.205017911582889,51.5068844383535,0
18688,0.197789696871155,51.5068844383535,0
18689,0.201403804227022,51.5068844383535,0
18690,0.197774981493252,51.4956366864141,0
18691,0.226693813971771,51.5023853375777,0
18692,0.194170059022715,51.5023853375777,0
18693,0.230307564521666,51.5023853375777,0
18694,0.194147951419579,51.4843889344747,0
18695,0.190543380137436,51.4911375856383,0
18696,0.19055889514803,51.5046348879656,0
18697,0.205014610913186,51.5046348879656,0
18698,0.204988220990426,51.4866384848625,0
18699,0.176093816268264,51.4933871360262,0
18700,0.179706853484352,51.4933871360262,0
18701,0.186932927916528,51.4933871360262,0
18702,0.197798530688743,51.5136330895171,0
18703,0.219466312871981,51.5023853375777,0
18704,0.19055630847282,51.5023853375777,0
18705,0.204984924178335,51.4843889344747,0
18706,0.20138195695911,51.4911375856383,0
18707,0.215844892987227,51.4978862368019,0
18708,0.212242468795763,51.5046348879656,0
18709,0.226698184560919,51.5046348879656,0
18710,0.219470326678341,51.5046348879656,0
18711,0.208621583042141,51.5001357871898,0
18712,0.183326577770367,51.5001357871898,0
18713,0.204991518230846,51.4888880352504,0
18714,0.201378837542656,51.4888880352504,0
18715,0.186947374803552,51.5068844383535,0
18716,0.208614628037599,51.4956366864141,0
18717,0.212238811772191,51.5023853375777,0
18718,0.190564069507046,51.5091339887413,0
18719,0.205021212681585,51.5091339887413,0
18720,0.205004711477289,51.4978862368019,0
18721,0.183324348457414,51.4978862368019,0
18722,0.215856397737052,51.5046348879656,0
18723,0.183331037265452,51.5046348879656,0
18724,0.194172824089319,51.5046348879656,0
18725,0.197763216072471,51.4866384848625,0
18726,0.212253442718536,51.5113835391292,0
18727,0.18331989070044,51.4933871360262,0
18728,0.204998113996967,51.4933871360262,0
18729,0.212235155223823,51.5001357871898,0
18730,0.194167294315413,51.5001357871898,0
18731,0.19056148215942,51.5068844383535,0
18732,0.215841059067164,51.4956366864141,0
18733,0.19778380957261,51.5023853375777,0
18734,0.212249784268854,51.5091339887413,0
18735,0.204994815899669,51.4911375856383,0
18736,0.201391317640644,51.4978862368019,0
18737,0.201400681971897,51.5046348879656,0
18738,0.186944966206741,51.5046348879656,0
18739,0.179700703777583,51.4866384848625,0
18740,0.208638978463941,51.5113835391292,0
18741,0.205008010860459,51.5001357871898,0
18742,0.17970275341352,51.4888880352504,0
18743,0.208632018938757,51.5068844383535,0
18744,0.215860233650492,51.5068844383535,0
18745,0.201413173427495,51.5136330895171,0
18746,0.205027816166247,51.5136330895171,0
18747,0.190548550463687,51.4956366864141,0
18748,0.186923302913742,51.4843889344747,0
18749,0.197792641094315,51.5091339887413,0
18750,0.183317662256319,51.4911375856383,0
18751,0.208618105313935,51.4978862368019,0
18752,0.190538211154516,51.4866384848625,0
18753,0.194150713613493,51.4866384848625,0
18754,0.197795585700156,51.5113835391292,0
18755,0.197780866497095,51.5001357871898,0
18756,0.230303016132234,51.5001357871898,0
18757,0.215848727405505,51.5001357871898,0
18758,0.208604198919035,51.4888880352504,0
18759,0.212216879607224,51.4888880352504,0
18760,0.194153476166277,51.4888880352504,0
18761,0.208642458904998,51.5136330895171,0
18762,0.183322119434122,51.4956366864141,0
18763,0.18332880737303,51.5023853375777,0
18764,0.190535627166661,51.4843889344747,0
18765,0.215864070062489,51.5091339887413,0
18766,0.197769098018552,51.4911375856383,0
18767,0.223071680660519,51.4978862368019,0
18768,0.197777923803998,51.4978862368019,0
18769,0.194181121445562,51.5113835391292,0
18770,0.197772039564792,51.4933871360262,0
18771,0.208611151213055,51.4933871360262,0
18772,0.194159002348704,51.4933871360262,0
18773,0.176099433407003,51.5001357871898,0
18774,0.212246126294624,51.5068844383535,0
18775,0.212227843552382,51.4956366864141,0
18776,0.186935334948905,51.4956366864141,0
18777,0.176095688404557,51.4956366864141,0
18778,0.194161765978469,51.4956366864141,0
18779,0.186942557922925,51.5023853375777,0
18780,0.17610130627324,51.5023853375777,0
18781,0.2050113106724,51.5023853375777,0
18782,0.179704803315761,51.4911375856383,0
18783,0.179710954620769,51.4978862368019,0
18784,0.194164529967352,51.4978862368019,0
18785,0.18693774229406,51.4978862368019,0
18786,0.22308425561963,51.5046348879656,0
18787,0.190545965132616,51.4933871360262,0
18788,0.186940149952049,51.5001357871898,0
18789,0.190540795478088,51.4888880352504,0
18790,0.201388197008034,51.4956366864141,0
18791,0.205001412522817,51.4956366864141,0
18792,0.201397560122505,51.5023853375777,0
18793,0.183310978660823,51.4843889344747,0
18794,0.201372599925416,51.4843889344747,0
18795,0.20140692688795,51.5091339887413,0
18796,0.212220533780785,51.4911375856383,0
18797,0.212231499150581,51.4978862368019,0
18798,0.208600723449403,51.4866384848625,0
18799,0.183313206236561,51.4866384848625,0
18800,0.201410049954751,51.5113835391292,0
18801,0.201394438678777,51.5001357871898,0
18802,0.226689443950552,51.5001357871898,0
18803,0.190553722133731,51.5001357871898,0
18804,0.197766156854467,51.4888880352504,0
18805,0.194175589515287,51.5068844383535,0
18806,0.17970890391934,51.4956366864141,0
18807,0.208625061222296,51.5023853375777,0
18808,0.179715056823135,51.5023853375777,0
18809,0.223080063421876,51.5023853375777,0
18810,0.197760275672498,51.4843889344747,0
18811,0.186930521196877,51.4911375856383,0
18812,0.208607674840227,51.4911375856383,0
18813,0.190551136130706,51.4978862368019,0
18814,0.219458286823873,51.4978862368019,0
18815,0.226685074497164,51.4978862368019,0
18816,0.208628539854475,51.5046348879656,0
18817,0.201375718531448,51.4866384848625,0
18818,0.230416903434958,51.5563745468868,2
18819,0.234034941785374,51.5563745468868,2
18820,0.23764805968033,51.5541249964989,2
18821,0.234030200255566,51.5541249964989,2
18822,0.237652980135791,51.5563745468868,2
18823,0.186973890041491,51.5316294926201,0
18824,0.186978715069069,51.5361285933959,0
18825,0.186976302398433,51.533879043008,0
18826,0.190592552539106,51.533879043008,0
18827,0.194233746583171,51.5541249964989,0
18828,0.19422820097004,51.5496258957232,0
18829,0.197845702613311,51.5496258957232,0
18830,0.194230973596274,51.5518754461111,0
18831,0.165309674275893,51.5856187019293,0
18832,0.161689307772353,51.5856187019293,0
18833,0.168930040779433,51.5856187019293,0
18834,0.161690472909644,51.5878682523172,0
18835,0.165308330061677,51.5833691515414,0
18836,0.158069927154213,51.5878682523172,0
18837,0.187000443229962,51.5563745468868,2
18838,0.183384641741168,51.5586240972747,2
18839,0.183382404879546,51.5563745468868,2
18840,0.19062107633986,51.5586240972747,2
18841,0.194239293639206,51.5586240972747,2
18842,0.190615887158408,51.5541249964989,2
18843,0.194236519930795,51.5563745468868,2
18844,0.190618481580378,51.5563745468868,2
18845,0.187002859040514,51.5586240972747,2
18846,0.186998027733645,51.5541249964989,0
18847,0.215963992049442,51.5676222988262,1
18848,0.219578896930635,51.5653727484383,2
18849,0.219586954348248,51.5698718492141,1
18850,0.2159601426448,51.5653727484383,1
18851,0.219582925377354,51.5676222988262,1
18852,0.226785715759477,51.5496258957232,2
18853,0.223172417775335,51.5518754461111,2
18854,0.223168214116207,51.5496258957232,2
18855,0.226781333791221,51.5473763453353,0
18856,0.226790098297718,51.5518754461111,2
18857,0.219554737252952,51.5518754461111,2
18858,0.223176621981277,51.5541249964989,2
18859,0.208761063597112,51.590117802705,0
18860,0.212385464248259,51.5923673530929,0
18861,0.219623238689077,51.590117802705,0
18862,0.21237811348568,51.5878682523172,0
18863,0.216002513658422,51.590117802705,0
18864,0.215998659241111,51.5878682523172,0
18865,0.208764559919044,51.5923673530929,0
18866,0.212381788627767,51.590117802705,0
18867,0.176172655931369,51.5878682523172,0
18868,0.172550407282974,51.5856187019293,0
18869,0.179791140290054,51.5856187019293,0
18870,0.176170773786514,51.5856187019293,0
18871,0.187022196843867,51.5766205003777,2
18872,0.183404786597142,51.5788700507656,2
18873,0.187024615484966,51.5788700507656,2
18874,0.183402547114643,51.5766205003777,2
18875,0.179784957709318,51.5788700507656,2
18876,0.18702703444084,51.5811196011535,2
18877,0.255748987728089,51.5586240972747,2
18878,0.262973075653672,51.5541249964989,2
18879,0.252125133537456,51.5563745468868,0
18880,0.259373200596484,51.5608736476626,0
18881,0.255743171887872,51.5563745468868,0
18882,0.262979248588705,51.5563745468868,2
18883,0.259367205027435,51.5586240972747,0
18884,0.259361210238289,51.5563745468868,0
18885,0.262985422326781,51.5586240972747,2
18886,0.241316942782228,51.5766205003777,0
18887,0.248572637386172,51.5833691515414,0
18888,0.234082391026678,51.5788700507656,0
18889,0.234087139347469,51.5811196011535,0
18890,0.237697293053004,51.5766205003777,0
18891,0.24494187769015,51.5788700507656,0
18892,0.248556242240677,51.5766205003777,0
